ID,pred
26475,0.015743153653926176
26476,0.0020717263566520185
26477,0.23782984821454659
26478,0.004079725220530649
26479,0.013226760283740233
26480,0.013946655647339956
26481,0.009720470195723469
26482,0.04575111529237677
26483,0.013678301813503484
26484,0.007266106289531865
26485,0.7536205370708365
26486,0.028723084147875978
26487,0.3175269677340909
26488,0.006758712050400022
26489,0.06760060716014332
26490,0.03618515113117292
26491,0.018307279899771885
26492,0.012582749664625782
26493,0.01018798584902186
26494,0.018178684546689916
26495,0.008550931883412794
26496,0.8035828389393617
26497,0.002871754587960184
26498,0.0022037808450759058
26499,0.07405291634336583
26500,0.16645073963649856
26501,0.02293501633109521
26502,0.0075178880910524515
26503,0.0028261335743552606
26504,0.7878805619248277
26505,0.2822603344917997
26506,0.06395608855347018
26507,0.03556798696172574
26508,0.02521180569433525
26509,0.2528236815295341
26510,0.01747445633834927
26511,0.013944462651395052
26512,0.0028304322456895754
26513,0.008222122809370317
26514,0.011226123874260478
26515,0.0040497436320921934
26516,0.0037165401615084294
26517,0.00935423439597409
26518,0.3363808132449083
26519,0.20336866441916002
26520,0.03810278471794199
26521,0.001837626637828319
26522,0.0420614281719888
26523,0.004175402534626466
26524,0.026423560634849613
26525,0.00450167603555925
26526,0.3518632566696528
26527,0.004379589072526772
26528,0.696211925283013
26529,0.06540142703198402
26530,0.13113383282173
26531,0.008335824550378781
26532,0.010479103981837276
26533,0.03297435879561725
26534,0.33131928120688287
26535,0.0017749696187658662
26536,0.0673747440730085
26537,0.6773621309832681
26538,0.046098589012689116
26539,0.008007800195094495
26540,0.01032200798731009
26541,0.11867097711311651
26542,0.03877548481868226
26543,0.13149520095695463
26544,0.024281429677216998
26545,0.005864780796123846
26546,0.0018211041652576776
26547,0.11614442873145599
26548,0.03510377357930525
26549,0.024290337208776935
26550,0.021572996117011974
26551,0.014256841926057287
26552,0.22630067695432418
26553,0.6281936508549916
26554,0.3024647579420515
26555,0.007314182035543957
26556,0.005214487167628222
26557,0.010121205066504536
26558,0.005754331780595091
26559,0.78299745721426
26560,0.00966770547962917
26561,0.0028787854426263514
26562,0.0032088631363540138
26563,0.21966423947124916
26564,0.12794945957182396
26565,0.3293735741219868
26566,0.09394074261370725
26567,0.052975743630514195
26568,0.09533498616405026
26569,0.0026200795856992343
26570,0.36628929094470364
26571,0.10664017172666124
26572,0.2927236645778475
26573,0.25619565145991646
26574,0.47068508240144613
26575,0.15634467110607542
26576,0.008443512859404837
26577,0.005501926619340767
26578,0.006281738005702881
26579,0.002835754885258553
26580,0.006878091731886757
26581,0.9039226465911055
26582,0.00755305860998223
26583,0.11472192713819032
26584,0.011648366548246039
26585,0.027460937503734816
26586,0.10124566974137839
26587,0.14316264682573815
26588,0.26921325222410275
26589,0.0373231444689375
26590,0.2373884647007974
26591,0.0806738465577858
26592,0.15743832732411497
26593,0.08409728763603638
26594,0.26735527924534563
26595,0.0028705161247196773
26596,0.011879229864932011
26597,0.05731455558444655
26598,0.017798188863231132
26599,0.01804058696544751
26600,0.23152463464376527
26601,0.02590656709574767
26602,0.16432903848100905
26603,0.030855005815052832
26604,0.43623378531888474
26605,0.03565713258089367
26606,0.09201793835066198
26607,0.17496018915427458
26608,0.1585893283103786
26609,0.015542262067047556
26610,0.02236056188913123
26611,0.008062766042133967
26612,0.31183250141919666
26613,0.6330792083135369
26614,0.010684893677712944
26615,0.010622301448270472
26616,0.001956174331205699
26617,0.22707591203310623
26618,0.43134095524451416
26619,0.006048541329424719
26620,0.1589510152072287
26621,0.011243233450713052
26622,0.09781659622912839
26623,0.1282969191817685
26624,0.010670884861121518
26625,0.3701856211293456
26626,0.12243145022327628
26627,0.0284622990762389
26628,0.011965640253665892
26629,0.059901419141797654
26630,0.002237725958039905
26631,0.04073609457269864
26632,0.7166021551189046
26633,0.3001977524210733
26634,0.007134394760217847
26635,0.6255455797554271
26636,0.6007298134505712
26637,0.017099470438782998
26638,0.001976427098708556
26639,0.006233218590783983
26640,0.19002399332000466
26641,0.00828778082870976
26642,0.005024113595020328
26643,0.15454957239307948
26644,0.8266776099322849
26645,0.02597954410428148
26646,0.4726327125590945
26647,0.43221959416793404
26648,0.4419431018335847
26649,0.06982622403817208
26650,0.006467994517441551
26651,0.04409793648689662
26652,0.22668037484676035
26653,0.0015335348373331202
26654,0.0040976995295687255
26655,0.4036681021565595
26656,0.02143098403013863
26657,0.13350177168958421
26658,0.004246565878642258
26659,0.19944049418473142
26660,0.003440207894910774
26661,0.29109203942308776
26662,0.00528020296185824
26663,0.06960205716016643
26664,0.0050307323540674685
26665,0.017341536455966818
26666,0.06828462179566176
26667,0.012410373809252277
26668,0.008519988346976495
26669,0.0176693246351931
26670,0.04286069444824371
26671,0.12263735591231062
26672,0.17278171859217703
26673,0.020729571599881577
26674,0.5271064879944702
26675,0.13411314316827158
26676,0.013628052552457661
26677,0.028907890169483877
26678,0.004052541500504275
26679,0.00697499332591699
26680,0.17493353063762623
26681,0.0019265227750360544
26682,0.014250639340963604
26683,0.002225196614744878
26684,0.6092597103692335
26685,0.006241787150661722
26686,0.01827753195981242
26687,0.037369598739177834
26688,0.008345770916264568
26689,0.03948053244367468
26690,0.009444843426749675
26691,0.004314550138459648
26692,0.3109932766955584
26693,0.018832657365197892
26694,0.037685409344633186
26695,0.00924310904159725
26696,0.25521882434488796
26697,0.010371567735187933
26698,0.18713074721324002
26699,0.3459080631262651
26700,0.013495937698897289
26701,0.08076404800780977
26702,0.4057863676747443
26703,0.006167087148739637
26704,0.7651304339963397
26705,0.0031635664867043717
26706,0.05359495906874996
26707,0.0028500593242076202
26708,0.15512632183249714
26709,0.01857776587246769
26710,0.012643671613675255
26711,0.0150001154085483
26712,0.013735136367160204
26713,0.12132272549170972
26714,0.0031812754678623946
26715,0.004042674125585294
26716,0.003987490297512542
26717,0.0768996245644778
26718,0.0319579745097141
26719,0.0031621653495684126
26720,0.007552858412902849
26721,0.0068805092694414075
26722,0.861883991283261
26723,0.00813300609347998
26724,0.21525046314890517
26725,0.0955328396176699
26726,0.004201188003813266
26727,0.004757926981294215
26728,0.1439981203018026
26729,0.17207339135369892
26730,0.2028934904156506
26731,0.26897369280015476
26732,0.10547784866405631
26733,0.02155286932260192
26734,0.004476617125907343
26735,0.09080022124933476
26736,0.5112053386109621
26737,0.0030240779263689594
26738,0.0017489304476839408
26739,0.07621688341272112
26740,0.0018676132255223442
26741,0.0028846419433374805
26742,0.004274279550992398
26743,0.006861268629568963
26744,0.001911939480521332
26745,0.002056807209013288
26746,0.005864244638834415
26747,0.0036113560181780177
26748,0.07294102596771175
26749,0.13938314288715248
26750,0.14980880057331253
26751,0.20789742398603106
26752,0.06042593511174547
26753,0.023217942691542693
26754,0.7522754664028969
26755,0.5724235839229618
26756,0.1640389530325302
26757,0.01851818595777702
26758,0.06477363583306905
26759,0.4333545427803372
26760,0.004265885467427929
26761,0.01263108588373057
26762,0.23343082459814285
26763,0.00845447735177576
26764,0.00298076284529063
26765,0.5129474990762573
26766,0.006706887827979706
26767,0.01063544722586136
26768,0.25522214165797735
26769,0.011984289138781723
26770,0.007007573736877021
26771,0.011397588965020708
26772,0.014336248776194278
26773,0.002198535420454265
26774,0.853461132061288
26775,0.16861060548118448
26776,0.003290542834458921
26777,0.003789079201506498
26778,0.05494194767753121
26779,0.009975041606635222
26780,0.0037934888899043753
26781,0.19038069234287508
26782,0.5450845841962014
26783,0.008136823740391062
26784,0.41675818152481614
26785,0.045554251589892965
26786,0.012556163957691595
26787,0.17683830637089792
26788,0.011520010272441506
26789,0.008327119602864164
26790,0.027078816744432098
26791,0.879515671696077
26792,0.0031723351315316966
26793,0.10130987578137138
26794,0.14359146255313912
26795,0.0366243264906924
26796,0.5369033078829875
26797,0.005222823119710745
26798,0.009779314599845178
26799,0.01307001598245762
26800,0.06337276297405328
26801,0.003174619015015905
26802,0.010741833629726192
26803,0.07730094978916988
26804,0.0384499091441371
26805,0.002087985221054688
26806,0.005788833898812859
26807,0.024997783134319624
26808,0.24405154432554044
26809,0.008495639909995203
26810,0.14547653326948853
26811,0.202513863440692
26812,0.45147216790122635
26813,0.0017379617657939533
26814,0.002572661672529093
26815,0.0024422867887802
26816,0.04255386723054657
26817,0.006678784704001183
26818,0.0026904381490491626
26819,0.0033747731834192977
26820,0.01871342043737016
26821,0.06406499402051549
26822,0.013974633422008258
26823,0.002207365787028742
26824,0.004737607479659881
26825,0.1945315259850304
26826,0.7369606286514337
26827,0.0022751796103869224
26828,0.1942195303246542
26829,0.0063985325500946644
26830,0.0014248615907797712
26831,0.6360316661610086
26832,0.20505813427207217
26833,0.007901152793423061
26834,0.47900149512901136
26835,0.42375788082575794
26836,0.9184706465649347
26837,0.16499784463843714
26838,0.21546142207017926
26839,0.05435612333416377
26840,0.31139377513094824
26841,0.006488947688291182
26842,0.13021436220785346
26843,0.0031092479869771297
26844,0.0029369622437356558
26845,0.29287534097367224
26846,0.02876391871092923
26847,0.0364718332929648
26848,0.6185775121655742
26849,0.08247388880050732
26850,0.2768060714809651
26851,0.3588574370738838
26852,0.20808128703090292
26853,0.0027258369293725595
26854,0.04395172997168834
26855,0.026183268454467924
26856,0.01788262968741629
26857,0.010540433821061887
26858,0.012479559095605015
26859,0.024750026167328656
26860,0.01114827110734296
26861,0.015738405388436877
26862,0.008068930474789973
26863,0.008486929037690884
26864,0.001575333681949867
26865,0.03190040219637487
26866,0.023673094282796087
26867,0.00246749695594077
26868,0.11847046155017345
26869,0.12282602277312572
26870,0.006798053490237865
26871,0.0043519543779056
26872,0.0032245559065766875
26873,0.004399006603591574
26874,0.0020181081203567604
26875,0.018000841857840757
26876,0.062209388857896925
26877,0.011004062872564587
26878,0.007438550714127776
26879,0.008856777587475053
26880,0.17791469096284324
26881,0.21784994868950674
26882,0.010267012057994183
26883,0.2265046304152241
26884,0.30257783903711466
26885,0.002234704304304471
26886,0.2207179273953818
26887,0.03147374333854692
26888,0.0071852104855505364
26889,0.007877157435449122
26890,0.5749978665543665
26891,0.008798457802968352
26892,0.3517820274966383
26893,0.7177988492638453
26894,0.009372759306079044
26895,0.003760138934400069
26896,0.10390627998738879
26897,0.13341380512387122
26898,0.002505724467777497
26899,0.28515127465787615
26900,0.007553504089394561
26901,0.018806250561241817
26902,0.0013531507175577769
26903,0.002510869183018371
26904,0.1984806913885452
26905,0.0024209228366733598
26906,0.19686898477985723
26907,0.004547666731555822
26908,0.006682226092112664
26909,0.09840742991096811
26910,0.004164207089416637
26911,0.006618420539625966
26912,0.29440154862655976
26913,0.0026354336157725674
26914,0.02511492047393586
26915,0.06052688986967867
26916,0.2843881139860486
26917,0.005844010670269921
26918,0.20126236950018217
26919,0.10763147761953468
26920,0.4629992189022199
26921,0.02165441567876711
26922,0.004218385405149524
26923,0.16875643804521162
26924,0.014690957052849913
26925,0.26029999683364624
26926,0.0041015944003378255
26927,0.027314612638001032
26928,0.0026476930397392024
26929,0.016852715844954062
26930,0.01664964720375887
26931,0.009056260056383162
26932,0.026789894751519164
26933,0.024791578357831055
26934,0.259322580374656
26935,0.15621308702297165
26936,0.16831046159116841
26937,0.01100092710381333
26938,0.18798534209363313
26939,0.002962197455833235
26940,0.01664964720375887
26941,0.03899640332838952
26942,0.01906258407715951
26943,0.006287112165850283
26944,0.5613444750542048
26945,0.005919906932332658
26946,0.0043167753405615695
26947,0.01493890927618526
26948,0.0019309299567435536
26949,0.1950212874586862
26950,0.06445953154069428
26951,0.18616372345398743
26952,0.27001397508671626
26953,0.0009056598487526417
26954,0.16666114592786369
26955,0.06880534676797441
26956,0.022209062274270414
26957,0.5926710450725344
26958,0.009115734564310281
26959,0.039296378519336594
26960,0.018087831002642333
26961,0.10666402275159138
26962,0.28213042194478255
26963,0.7898750916802812
26964,0.057077398072646966
26965,0.0022481706824598754
26966,0.005232905235593191
26967,0.005282531577508449
26968,0.007943852817679798
26969,0.008366744824463678
26970,0.0037844412832487833
26971,0.12506494371975205
26972,0.1283892202787544
26973,0.069837013822889
26974,0.03487929754476029
26975,0.10619105797832873
26976,0.18491466027560283
26977,0.019084929354862702
26978,0.00908036050178332
26979,0.6852969849469865
26980,0.10518816569475753
26981,0.3036447541551502
26982,0.016707305561253383
26983,0.006446224532783134
26984,0.007977867631378697
26985,0.011419556425178744
26986,0.007801729471178157
26987,0.17905697123792044
26988,0.0016889074190996236
26989,0.05008568095615771
26990,0.0212203814221905
26991,0.8315500891845601
26992,0.007652051454953995
26993,0.014592015438995956
26994,0.0009073916630382477
26995,0.26235206585035686
26996,0.007485991803620282
26997,0.09013743204340305
26998,0.04637523876957627
26999,0.008305549385391861
27000,0.004991618258581974
27001,0.0020432463011866883
27002,0.03998401950927374
27003,0.20476054296303486
27004,0.016179825948376234
27005,0.09644239083298234
27006,0.14786114697608613
27007,0.012766672445739506
27008,0.0019811203771423363
27009,0.16086076663422694
27010,0.009361130380248552
27011,0.028171767429638384
27012,0.0037797716559288277
27013,0.027760574468770175
27014,0.28070650024780236
27015,0.021726920344184653
27016,0.03431197022365253
27017,0.001314005895575413
27018,0.49656879024975437
27019,0.013395500569464713
27020,0.03076071216598318
27021,0.8437284368352334
27022,0.19019005311025075
27023,0.001806048405110503
27024,0.004190745604078496
27025,0.025674910894338862
